content,tweet_url,image_url
no,https://twitter.com/DrMarkDHamilton/status/1843471750757048678,https://pbs.twimg.com/media/GZVTs7sW8AAHfXP.jpg
no,https://twitter.com/TiMLassley/status/1843471732906303597,https://pbs.twimg.com/media/GZVTxbZaMAApBhn.jpg
no,https://twitter.com/starchildsf/status/1843471723699810591,https://pbs.twimg.com/media/GZVTwftasAMiWsb.jpg
no,https://twitter.com/starchildsf/status/1843471723699810591,https://pbs.twimg.com/media/GZVTwfyasAQF8fs.jpg
no,https://twitter.com/wat17969/status/1843471695278977319,https://pbs.twimg.com/media/GZVTuuwW4AAYGww.jpg
no,https://twitter.com/ThatsForQuakers/status/1843471687578255480,https://pbs.twimg.com/media/GZVTuZDWQAASsXZ.jpg
no,https://twitter.com/ndtv/status/1843471674068611124,https://pbs.twimg.com/media/GZVTpxBW0AAnJ8s.png
no,https://twitter.com/jimwito/status/1843471652346343889,https://pbs.twimg.com/media/GZVTsi7XIAEX9JN.jpg
no,https://twitter.com/Artistlynnie/status/1843471632926388230,https://pbs.twimg.com/media/GZVTrnJW0AE09z1.jpg
no,https://twitter.com/eliacunareyes/status/1843471624374509866,https://pbs.twimg.com/media/GZVTrBnWoAAOyYt.jpg
no,https://twitter.com/SarpyGOPComms/status/1843471607332815003,https://pbs.twimg.com/media/GZVTp2XW8AA15_R.jpg
no,https://twitter.com/SarpyGOPComms/status/1843471607332815003,https://pbs.twimg.com/media/GZVTp2XWQAA3kju.jpg
no,https://twitter.com/SarpyGOPComms/status/1843471607332815003,https://pbs.twimg.com/media/GZVTp2ZWQAAHdHw.jpg
no,https://twitter.com/SarpyGOPComms/status/1843471607332815003,https://pbs.twimg.com/media/GZVTp2aWwAAT6RG.jpg
no,https://twitter.com/akumar92/status/1843471554442616932,https://pbs.twimg.com/media/GZVTnAjW8AAXPMJ.jpg
no,https://twitter.com/BradPorcellato/status/1843471524092592132,https://pbs.twimg.com/media/GZVTf1HXoAASrDS.jpg
no,https://twitter.com/AliceSays1/status/1843471518694850920,https://pbs.twimg.com/media/GZVTkx8WcAEVFRr.jpg
no,https://twitter.com/mcleod/status/1843471450826485965,https://pbs.twimg.com/media/GZVTg-wX0AASsWz.jpg
no,https://twitter.com/jacqueline_Jul4/status/1843471445038641585,https://pbs.twimg.com/media/GZVTghQWkAARLEI.jpg
yes,https://twitter.com/Heim3Jack/status/1843471437081821349,https://pbs.twimg.com/media/GZVTgO5XQAE6_X5.jpg
no,https://twitter.com/FoxBusiness/status/1843471433277514229,https://pbs.twimg.com/media/GZVTf1HXoAASrDS.jpg
yes,https://twitter.com/WashTimes/status/1843471416923938846,https://pbs.twimg.com/media/GZVTepiW8AAwLOQ.jpg
no,https://twitter.com/Happy1653380386/status/1843471399807046086,https://pbs.twimg.com/media/GZVTd2iWEAAQceF.jpg
no,https://twitter.com/xArtemis0_0/status/1843471388767859018,https://pbs.twimg.com/media/GZVTcauaoAAioFC.jpg
no,https://twitter.com/El_Universal_Mx/status/1843471375866179655,https://pbs.twimg.com/media/GZVI8-YW4AABIxw.jpg
no,https://twitter.com/stevenkerwin/status/1843471355611885773,https://pbs.twimg.com/media/GZVSleqWUAAqQ23.jpg
yes,https://twitter.com/Brian8502/status/1843471344283070766,https://pbs.twimg.com/media/GZVTan7WMAA0X30.jpg
no,https://twitter.com/Brian8502/status/1843471344283070766,https://pbs.twimg.com/media/GZVTan5XMAAbd8E.jpg
no,https://twitter.com/Brian8502/status/1843471344283070766,https://pbs.twimg.com/media/GZVTapjWwAAWRio.jpg
no,https://twitter.com/Brian8502/status/1843471344283070766,https://pbs.twimg.com/media/GZVTas2X0AAH9el.jpg
no,https://twitter.com/rossow_mark/status/1843471301299843438,https://pbs.twimg.com/media/GZVTXs1asAAGgAL.jpg
no,https://twitter.com/Welcome2GOP/status/1843471285743137043,https://pbs.twimg.com/media/GZVTXRjXQAANe8s.jpg
no,https://twitter.com/StanReynolds7/status/1843471277060759642,https://pbs.twimg.com/media/GZVTW2tX0AAseS5.jpg
no,https://twitter.com/huffandpuff/status/1843471272413429987,https://pbs.twimg.com/media/GZVTV89WMAARZwW.jpg
no,https://twitter.com/huffandpuff/status/1843471272413429987,https://pbs.twimg.com/media/GZVTV9DXkAA5qTj.jpg
no,https://twitter.com/huffandpuff/status/1843471272413429987,https://pbs.twimg.com/media/GZVTV9AXgAAPoi3.jpg
no,https://twitter.com/Resistance20001/status/1843471239660351556,https://pbs.twimg.com/media/GZVTUmzWsAAy5Co.jpg
no,https://twitter.com/dpfromtx/status/1843471202272068091,https://pbs.twimg.com/media/GZVTSiNXYAABJUM.jpg
no,https://twitter.com/Raylawlor9/status/1843471164083188074,https://pbs.twimg.com/media/GZVTQTwWgAAErvH.jpg
no,https://twitter.com/HutsulPower/status/1843471137147109382,https://pbs.twimg.com/media/GZVTOKCXMAELOhA.jpg
yes,https://twitter.com/GlendaLohmann/status/1843471098110943452,https://pbs.twimg.com/media/GZVTMZHWcAA5VKQ.jpg
no,https://twitter.com/CarlosDavidDaaz/status/1843471095372161219,https://pbs.twimg.com/media/GZVTMQmX0AAKrvZ.jpg
no,https://twitter.com/mrp590/status/1843471089063866855,https://pbs.twimg.com/media/GZVTLd4XoAAXz8m.jpg
no,https://twitter.com/judgejoemcgraw/status/1843471087742374127,https://pbs.twimg.com/media/GZVTHfNWQAAspmT.jpg
no,https://twitter.com/judgejoemcgraw/status/1843471087742374127,https://pbs.twimg.com/media/GZVTHfOXEAA-a_9.jpg
no,https://twitter.com/judgejoemcgraw/status/1843471087742374127,https://pbs.twimg.com/media/GZVTHfIWwAEU23V.jpg
no,https://twitter.com/judgejoemcgraw/status/1843471087742374127,https://pbs.twimg.com/media/GZVTHfGWIAAGcCJ.jpg
no,https://twitter.com/Sweetbarbaralee/status/1843471017643295030,https://pbs.twimg.com/media/GZVTHyAXEAAtWcb.jpg
no,https://twitter.com/DragonsEyeImage/status/1843471000425713979,https://pbs.twimg.com/media/GZVTGoobYAAUOpl.jpg
no,https://twitter.com/ritchiepage2001/status/1843470917663342596,https://pbs.twimg.com/media/GZVS-brX0AAfs5P.png
no,https://twitter.com/roberboy55/status/1843470839758630993,https://pbs.twimg.com/media/GZVS9SvWgAAdpxu.jpg
no,https://twitter.com/roberboy55/status/1843470839758630993,https://pbs.twimg.com/media/GZVS9akWgAAufod.jpg
no,https://twitter.com/roberboy55/status/1843470839758630993,https://pbs.twimg.com/media/GZVS9USWcAA2bDq.jpg
no,https://twitter.com/frankzepeda45/status/1843470787778691101,https://pbs.twimg.com/media/GZVS6SXW4AAsnQK.jpg
yes,https://twitter.com/OmwtfymHoe/status/1843470783869542816,https://pbs.twimg.com/media/GZVS6HbboAA5_mR.jpg
no,https://twitter.com/TrumpeeToupee/status/1843470772163281373,https://pbs.twimg.com/media/GZVS5XtWwAAjYHd.jpg
no,https://twitter.com/mrp590/status/1843470758116503742,https://pbs.twimg.com/media/GZVS4RSXsAAls5K.jpg
no,https://twitter.com/OK_Dumbass/status/1843470748951646288,https://pbs.twimg.com/media/GZVS27oXYAAYiBU.jpg
no,https://twitter.com/16campaignbites/status/1843470623923990554,https://pbs.twimg.com/media/GZVSwDnX0AA8C7U.jpg
no,https://twitter.com/reacher_wi57824/status/1843470595151016400,https://pbs.twimg.com/media/GZVSvJpWgAA45Y9.jpg
no,https://twitter.com/AvaEvansHypno/status/1843470551278391414,https://pbs.twimg.com/media/GZVSsUhXMAAGEj-.jpg
no,https://twitter.com/Mallqueen01/status/1843470541535301958,https://pbs.twimg.com/media/GZVSsBBWIAAkWER.jpg
no,https://twitter.com/DJD8Chal/status/1843470530109673919,https://pbs.twimg.com/media/GZVSrUyX0AAFhad.jpg
yes,https://twitter.com/DJD8Chal/status/1843470530109673919,https://pbs.twimg.com/media/GZVSrUyWgAAXHky.jpg
no,https://twitter.com/iamnot_elon/status/1843470421913678105,https://pbs.twimg.com/media/GZVSjvzWMAAivTm.jpg
yes,https://twitter.com/Adriel_Mzz/status/1843470403781672998,https://pbs.twimg.com/media/GZVSe5CXcAAWmAc.png
no,https://twitter.com/GoRealAmerica/status/1843470397091787109,https://pbs.twimg.com/media/GZVSjl_boAAmWFL.jpg
yes,https://twitter.com/USMCMP_Louie/status/1843470393199210607,https://pbs.twimg.com/media/GZVSjZuXAAAPLHx.jpg
no,https://twitter.com/xArtemis0_0/status/1843470385133826066,https://pbs.twimg.com/media/GZVSgwkasAA7FIb.jpg
no,https://twitter.com/lanzifer/status/1843470356478050322,https://pbs.twimg.com/media/GZVShTJWEAAJlX0.jpg
no,https://twitter.com/dbfixit1/status/1843470317475545166,https://pbs.twimg.com/media/GZVSe5WW4AAfhL1.jpg
no,https://twitter.com/NoBolshevik/status/1843470300777787437,https://pbs.twimg.com/media/GZVOPGtW8AAbnF-.jpg
no,https://twitter.com/ChrisHollo637/status/1843470300371136694,https://pbs.twimg.com/media/GZVSd3WWUAA-bCl.jpg
no,https://twitter.com/ChrisHollo637/status/1843470300371136694,https://pbs.twimg.com/media/GZVSd3bXMAAIEMy.jpg
yes,https://twitter.com/michelleluv0501/status/1843470258323239383,https://pbs.twimg.com/media/GZVSbmKXUAAYAEd.jpg
yes,https://twitter.com/Tones_InCali/status/1843470256150589567,https://pbs.twimg.com/media/GZVSbO1acAAcHy8.jpg
no,https://twitter.com/Tones_InCali/status/1843470256150589567,https://pbs.twimg.com/media/GZVSbO1asAAZ405.jpg
no,https://twitter.com/1UnrulySquirrel/status/1843470168774848629,https://pbs.twimg.com/media/GZVSWSFW0AADz30.jpg
no,https://twitter.com/borderObserver/status/1843470154383937866,https://pbs.twimg.com/media/GKLVnz_WYAI3nz6.jpg
no,https://twitter.com/AzStonedin/status/1843470127549047157,https://pbs.twimg.com/media/GZVST10W4AAnLnv.jpg
no,https://twitter.com/doc_singing/status/1843470082309275702,https://pbs.twimg.com/media/GZVSRTTW0AAJS7C.jpg
no,https://twitter.com/FancyNancy2018/status/1843470045923651793,https://pbs.twimg.com/media/GZVSPHRasAAxyxe.jpg
no,https://twitter.com/1UnrulySquirrel/status/1843470039909052457,https://pbs.twimg.com/media/GZVSOscWwAATbFt.jpg
no,https://twitter.com/Vande_Mataram/status/1843470032531066935,https://pbs.twimg.com/media/GZVSOZkW4AEPaFT.jpg
no,https://twitter.com/rossow_mark/status/1843470002953039955,https://pbs.twimg.com/media/GZVSMV1asAAvPEx.jpg
no,https://twitter.com/MartinSimm35732/status/1843469995944103998,https://pbs.twimg.com/media/GZVSEqSW4AA4zc3.jpg
yes,https://twitter.com/WoodsHoleMook/status/1843469980102459852,https://pbs.twimg.com/media/GZVRy3KaQAA_rio.jpg
no,https://twitter.com/DebforNebraska/status/1843469962247291301,https://pbs.twimg.com/media/GZVSJ32XoAAfFSN.jpg
no,https://twitter.com/DebforNebraska/status/1843469962247291301,https://pbs.twimg.com/media/GZVSJ32X0AA8V4O.jpg
no,https://twitter.com/DebforNebraska/status/1843469962247291301,https://pbs.twimg.com/media/GZVSJ33XMAA1K8i.jpg
yes,https://twitter.com/StrotherMalik/status/1843469950612369778,https://pbs.twimg.com/media/GZVR-z5XUAAgQyn.jpg
no,https://twitter.com/StrotherMalik/status/1843469950612369778,https://pbs.twimg.com/media/GZVSGHoXMAAtztm.jpg
no,https://twitter.com/Rfwthevillages/status/1843469899223707668,https://pbs.twimg.com/media/GZVR_uAW8AAtnUR.jpg
no,https://twitter.com/BrianLaReau805/status/1843469872833139001,https://pbs.twimg.com/media/GZVSE-SasAAKhlv.jpg
yes,https://twitter.com/apetrusk/status/1843469866399084889,https://pbs.twimg.com/media/GZVRsAdWIAAr5IQ.png
no,https://twitter.com/DrMarkDHamilton/status/1843469832181952791,https://pbs.twimg.com/media/GZVRWzfWIAATsQe.jpg
no,https://twitter.com/DrMarkDHamilton/status/1843469832181952791,https://pbs.twimg.com/media/GZVRmHHXoAAolrX.png
no,https://twitter.com/DrMarkDHamilton/status/1843469832181952791,https://pbs.twimg.com/media/GZVR5EMXgAAQIl4.png
no,https://twitter.com/DrMarkDHamilton/status/1843469832181952791,https://pbs.twimg.com/media/GZVR_34XIAACd5k.png
no,https://twitter.com/xArtemis0_0/status/1843469798354891086,https://pbs.twimg.com/media/GZVR_6yasAI9WuU.jpg
yes,https://twitter.com/FZabierek/status/1843469755665031582,https://pbs.twimg.com/media/GZVRvMCXIAAAmTy.jpg
no,https://twitter.com/rickhoffep1/status/1843469753563955388,https://pbs.twimg.com/media/GZVR-F6WgAAUY_Y.jpg
no,https://twitter.com/liliardor/status/1843469730914750492,https://pbs.twimg.com/media/GZVR8rlXkAArMQ4.jpg
no,https://twitter.com/jeannie4peace/status/1843469674639728779,https://pbs.twimg.com/media/GZVR4yVXEAAhxwP.jpg
no,https://twitter.com/jeannie4peace/status/1843469674639728779,https://pbs.twimg.com/media/GZVR4yRWoAA8aqS.jpg
no,https://twitter.com/jeannie4peace/status/1843469674639728779,https://pbs.twimg.com/media/GZVR4yZXUAAdNNR.jpg
no,https://twitter.com/jeannie4peace/status/1843469674639728779,https://pbs.twimg.com/media/GZVR4yTXYAAcqbm.jpg
yes,https://twitter.com/DashielsMOM/status/1843469669665325065,https://pbs.twimg.com/media/GZVR5NfbsAAjN8x.jpg
no,https://twitter.com/ThomBradley8/status/1843469659217301730,https://pbs.twimg.com/media/GZVR3lZasAAYyCi.jpg
no,https://twitter.com/realJohnHobbs1/status/1843469653080977913,https://pbs.twimg.com/media/GZVR3k7WcAAKCY5.png
no,https://twitter.com/ZBreakingNewz/status/1843469644163956864,https://pbs.twimg.com/media/GZVR32iasAAO9vq.jpg
no,https://twitter.com/Cernovich/status/1843469613541298419,https://pbs.twimg.com/media/GZVR1uTb0AAx396.jpg
yes,https://twitter.com/ELPedoBidenian/status/1843469598286602739,https://pbs.twimg.com/media/GZVR1GNXUAEUTi8.jpg
no,https://twitter.com/VektorOrben/status/1843469576304287805,https://pbs.twimg.com/media/GZVRtXWWMAAZFjL.jpg
no,https://twitter.com/THEE_Daphne_/status/1843469557555704073,https://pbs.twimg.com/media/GZVRyrsWoAATPl2.jpg
no,https://twitter.com/WashTimes/status/1843469470792065520,https://pbs.twimg.com/media/GZVRtawWIAANn75.jpg
no,https://twitter.com/DJD8Chal/status/1843469454610424182,https://pbs.twimg.com/media/GZVRsvEWIAA6d_5.jpg
no,https://twitter.com/DJD8Chal/status/1843469454610424182,https://pbs.twimg.com/media/GZVRsvEWIAE6L1V.jpg
no,https://twitter.com/TBrno11/status/1843469450152206449,https://pbs.twimg.com/media/GZVRsRLbIAAg6UU.jpg
no,https://twitter.com/TBrno11/status/1843469450152206449,https://pbs.twimg.com/media/GZVRsRIa4AA728V.jpg
yes,https://twitter.com/TBrno11/status/1843469450152206449,https://pbs.twimg.com/media/GZVRsRMakAAhMyl.jpg
no,https://twitter.com/TBrno11/status/1843469450152206449,https://pbs.twimg.com/media/GZVRsRIasAIOnQp.jpg
no,https://twitter.com/michaelspence6/status/1843469431089095105,https://pbs.twimg.com/media/GZVRrXKWUAA_2gw.jpg
no,https://twitter.com/RevealAnd/status/1843469390425255937,https://pbs.twimg.com/media/GZVRo7KXQAANxjP.jpg
yes,https://twitter.com/RevealAnd/status/1843469390425255937,https://pbs.twimg.com/media/GZVRo7OWwAASGZ1.jpg
yes,https://twitter.com/BreeEsq/status/1843469357336457490,https://pbs.twimg.com/media/GZVRm_MasAY7nl5.jpg
no,https://twitter.com/SwirlyOfMyLife/status/1843469334884299000,https://pbs.twimg.com/media/GZVRloKWYAANwa3.jpg
no,https://twitter.com/BynumMojo/status/1843469297424970088,https://pbs.twimg.com/media/GZVRji_WAAAsyoU.jpg
no,https://twitter.com/xArtemis0_0/status/1843469295499784618,https://pbs.twimg.com/media/GZVRh8jbQAEyLCk.jpg
no,https://twitter.com/michelleluv0501/status/1843469283495432407,https://pbs.twimg.com/media/GZVRi1aWkAAlvFo.jpg
no,https://twitter.com/NafoEst/status/1843469260078887122,https://pbs.twimg.com/media/GZVRhPuXwAAKo34.jpg
no,https://twitter.com/MrReynolds52/status/1843469255863578711,https://pbs.twimg.com/media/GZVRhOIXoAAxPhM.jpg
no,https://twitter.com/MrReynolds52/status/1843469255863578711,https://pbs.twimg.com/media/GZVRhOBWkAA26jR.jpg
no,https://twitter.com/NobNesbit/status/1843469240713502829,https://pbs.twimg.com/media/GZVRcrMXYAAHGFp.jpg
no,https://twitter.com/panorama_do/status/1843469216256532736,https://pbs.twimg.com/media/GZVRe5-WoAAlYhA.jpg
no,https://twitter.com/GoldenGopherFan/status/1843469184157790243,https://pbs.twimg.com/media/GZVRdDZWsAAeVI0.jpg
no,https://twitter.com/AllanMargolin/status/1843469165232902338,https://pbs.twimg.com/media/GZVPGvQXkAAOLxK.jpg
no,https://twitter.com/ZBreakingNewz/status/1843469159637889508,https://pbs.twimg.com/media/GZVRbniaYAACljM.jpg
no,https://twitter.com/ZBreakingNewz/status/1843469153124134957,https://pbs.twimg.com/media/GZVRbQFasAATf2z.jpg
no,https://twitter.com/MikeTimgor/status/1843469149781238098,https://pbs.twimg.com/media/GZVRa_qWIAAi1MK.jpg
no,https://twitter.com/biden_s71186/status/1843469133775839661,https://pbs.twimg.com/media/GZVRZ3sW8AA61zR.jpg
no,https://twitter.com/WashTimes/status/1843469126989181003,https://pbs.twimg.com/media/GZVRZU6XIAAKc2h.jpg
no,https://twitter.com/DisavowTrump20/status/1843469124636397817,https://pbs.twimg.com/media/GZVRZewWcAAU1y8.jpg
no,https://twitter.com/rossow_mark/status/1843469087118373276,https://pbs.twimg.com/media/GZVRW-4akAApg6K.jpg
no,https://twitter.com/Brainy1986/status/1843469058584522868,https://pbs.twimg.com/media/GZVRVnoWsAAJPIl.jpg
no,https://twitter.com/Brainy1986/status/1843469058584522868,https://pbs.twimg.com/media/GZVRVnoWEAAB7cD.jpg
no,https://twitter.com/rbgslegacy/status/1843468993321152768,https://pbs.twimg.com/media/GZVRRw-WoAEGj7s.jpg
no,https://twitter.com/MikeTimgor/status/1843468966666424502,https://pbs.twimg.com/media/GZVRQU1WgAAZpfD.jpg
no,https://twitter.com/FireTrumpToday/status/1843468952644845701,https://pbs.twimg.com/media/GZVRPdjXkAATnXd.jpg
no,https://twitter.com/MarticaGOP/status/1843468951285838259,https://pbs.twimg.com/media/GZVRPZJXgAAvkir.jpg
no,https://twitter.com/SparbanieKeith/status/1843468946130845898,https://pbs.twimg.com/media/GZVRPDpW0AAh1Ln.jpg
no,https://twitter.com/DarkgothDemise/status/1843468939332030706,https://pbs.twimg.com/media/GZVRO1QasAIAryk.jpg
no,https://twitter.com/FZabierek/status/1843468918025007439,https://pbs.twimg.com/media/GZVQ_zBW8AAFRva.jpg
no,https://twitter.com/Angie_Matriot/status/1843468914925416647,https://pbs.twimg.com/media/GZVRNDlasAAxjsP.jpg
no,https://twitter.com/Angie_Matriot/status/1843468914925416647,https://pbs.twimg.com/media/GZVRND0asAEY4Y_.jpg
no,https://twitter.com/Angie_Matriot/status/1843468914925416647,https://pbs.twimg.com/media/GZVRNDmaoAA8TiP.jpg
no,https://twitter.com/Angie_Matriot/status/1843468914925416647,https://pbs.twimg.com/media/GZVRNDmasAAyqNB.jpg
no,https://twitter.com/ritchiepage2001/status/1843468876354584997,https://pbs.twimg.com/media/GZVRIOXXUAAnE_b.png
yes,https://twitter.com/GaryLeeShort/status/1843468859833295141,https://pbs.twimg.com/media/GZVPXgWWsAArBzb.jpg
yes,https://twitter.com/GaryLeeShort/status/1843468859833295141,https://pbs.twimg.com/media/GZVPaQ-XUAA7ghH.jpg
no,https://twitter.com/DJD8Chal/status/1843468849129115761,https://pbs.twimg.com/media/GZVRJeaWYAAIvZH.jpg
no,https://twitter.com/DJD8Chal/status/1843468849129115761,https://pbs.twimg.com/media/GZVRJebWoAASwGl.jpg
no,https://twitter.com/1Nicdar/status/1843468833522364482,https://pbs.twimg.com/media/GZVRIm3XoAAhSJw.jpg
no,https://twitter.com/NoellePullin/status/1843468779910570464,https://pbs.twimg.com/media/GZVRFUNXgAAnVr4.jpg
no,https://twitter.com/MekaiKamara/status/1843468708699664633,https://pbs.twimg.com/media/GZVRBC5WoAAyWF5.jpg
no,https://twitter.com/MekaiKamara/status/1843468708699664633,https://pbs.twimg.com/media/GZVRBFYXMAAni_8.jpg
no,https://twitter.com/MekaiKamara/status/1843468708699664633,https://pbs.twimg.com/media/GZVRBGMXIAApKHT.jpg
no,https://twitter.com/MekaiKamara/status/1843468708699664633,https://pbs.twimg.com/media/GZVRBFXWgAAZFYs.jpg
no,https://twitter.com/Happy1653380386/status/1843468647584424143,https://pbs.twimg.com/media/GZVQ9npXIAA6Y_p.jpg
yes,https://twitter.com/MysticArrow8/status/1843468586377195727,https://pbs.twimg.com/media/GZVQ6DDWwAAs_Tt.jpg
yes,https://twitter.com/PLRivo936/status/1843468576642216021,https://pbs.twimg.com/media/GZVQ5pJWMAATYxT.jpg
no,https://twitter.com/MailOnline/status/1843468540633866304,https://pbs.twimg.com/media/GZVQ3kfWMAA1elh.jpg
no,https://twitter.com/MailOnline/status/1843468537295208683,https://pbs.twimg.com/media/GZVQ3XfWEAAJ1hs.jpg
no,https://twitter.com/DailyMail/status/1843468533599982073,https://pbs.twimg.com/media/GZVQ3JzX0AAKsPL.jpg
no,https://twitter.com/MailOnline/status/1843468532694007965,https://pbs.twimg.com/media/GZVQ3GiWQAAXM7X.jpg
no,https://twitter.com/SoTrumpie/status/1843468530118766727,https://pbs.twimg.com/media/GZVQzGVXsAAnEv8.jpg
no,https://twitter.com/ConWebWatch/status/1843468520085975436,https://pbs.twimg.com/media/GZVQxg3W4AAe9R5.png
no,https://twitter.com/GDebatta/status/1843468490604417473,https://pbs.twimg.com/media/GZVQ0jxWAAANyJN.jpg
no,https://twitter.com/RonDesantisSUX/status/1843468478549737976,https://pbs.twimg.com/media/GZVQz-pXYAAYo6G.jpg
no,https://twitter.com/HaleLiberty1/status/1843468461986738290,https://pbs.twimg.com/media/GZVQy5AWsAAI8uq.jpg
no,https://twitter.com/CarterDonyell/status/1843468458224431558,https://pbs.twimg.com/media/GZVQxdCWIAAIkPs.jpg
no,https://twitter.com/OK_Dumbass/status/1843468450582368468,https://pbs.twimg.com/media/GZVQazmW0AACfwg.png
no,https://twitter.com/OK_Dumbass/status/1843468450582368468,https://pbs.twimg.com/media/GZVQne4WsAAITdI.jpg
no,https://twitter.com/MarineTimLee/status/1843468415719088369,https://pbs.twimg.com/media/GZVQwOWXMAA-tYr.jpg
no,https://twitter.com/Dutch08904348/status/1843468343673868776,https://pbs.twimg.com/media/GZVQgasW8AAybWg.jpg
no,https://twitter.com/Dutch08904348/status/1843468343673868776,https://pbs.twimg.com/media/GZVQgayXgAArdh7.jpg
no,https://twitter.com/S40079741634/status/1843468319929868730,https://pbs.twimg.com/media/GZVQqxNXIAAQpLl.jpg
no,https://twitter.com/LynndyWest/status/1843468313869070519,https://pbs.twimg.com/media/GZVQqQ9asAIL3uM.jpg
no,https://twitter.com/Vaughn80004/status/1843468269367579118,https://pbs.twimg.com/media/GZVQnyWXsAA79gF.jpg
no,https://twitter.com/_maria1delgado/status/1843468232302440472,https://pbs.twimg.com/media/GZVQbqaasAICavM.png
no,https://twitter.com/FZabierek/status/1843468228120739985,https://pbs.twimg.com/media/GZVQaBhXIAAEgEq.jpg
no,https://twitter.com/HonestRNC_DNC/status/1843468228116574415,https://pbs.twimg.com/media/GZVQlWYWsAAgoP_.jpg
no,https://twitter.com/S40079741634/status/1843468212618572145,https://pbs.twimg.com/media/GZVQkgqWcAAutdS.jpg
yes,https://twitter.com/MysticArrow8/status/1843468193890816187,https://pbs.twimg.com/media/GZVQjM1XsAAds9X.jpg
no,https://twitter.com/jthj77/status/1843468192506884547,https://pbs.twimg.com/media/GZVQjWqWEAAI0u7.jpg
no,https://twitter.com/2vcGopld13/status/1843468190451740792,https://pbs.twimg.com/media/GZVQjOxWoAAJUzQ.jpg
no,https://twitter.com/16campaignbites/status/1843468176350216509,https://pbs.twimg.com/media/GZVQhOOWgAAnLI0.jpg
no,https://twitter.com/missyfreeman13/status/1843468166527340965,https://pbs.twimg.com/media/GZVQhtRWEAAkOg9.jpg
no,https://twitter.com/LarimerGOP/status/1843468155211112588,https://pbs.twimg.com/media/GZVQf__XIAAUhSC.png
no,https://twitter.com/GOP_random/status/1843468110709567508,https://pbs.twimg.com/media/GZVQeKYX0AA3wEY.jpg
no,https://twitter.com/JeanCornell1957/status/1843468074797748492,https://pbs.twimg.com/media/GZVQcZrWQAAB1oO.jpg
no,https://twitter.com/SoquelCreek/status/1843468043156107324,https://pbs.twimg.com/media/GZVQaLwbcAAWgEZ.png
no,https://twitter.com/Chu7chill/status/1843468015062413638,https://pbs.twimg.com/media/GZVQY8_WgAAtE_Z.jpg
yes,https://twitter.com/mopenshaw/status/1843467923635253624,https://pbs.twimg.com/media/GZVQQU4bYAEgpK0.jpg
no,https://twitter.com/KenGrubb661188/status/1843467908242124996,https://pbs.twimg.com/media/GZVQSsCW0AAZjMw.jpg
no,https://twitter.com/Ann00608254/status/1843467807897407948,https://pbs.twimg.com/media/GZVQM8hXwAAWk3_.jpg
no,https://twitter.com/crstn6567/status/1843467794702270692,https://pbs.twimg.com/media/GZVQMD8XAAAtdNn.jpg
no,https://twitter.com/523mrw/status/1843467790428348824,https://pbs.twimg.com/media/GZVQJpiXgAAe5jn.jpg
no,https://twitter.com/rossow_mark/status/1843467729334112566,https://pbs.twimg.com/media/GZVQH-PaQAAMZpP.jpg
yes,https://twitter.com/523mrw/status/1843467661654798816,https://pbs.twimg.com/media/GZVP_7zXgAArqUm.jpg
no,https://twitter.com/HEMOSPASADO88/status/1843467660773994670,https://pbs.twimg.com/media/GZVQEWxWoAAfW4X.jpg
no,https://twitter.com/mcleod/status/1843467604796576208,https://pbs.twimg.com/media/GZVQBDUXUAEK-lw.jpg
yes,https://twitter.com/Dev_USA/status/1843467588334178392,https://pbs.twimg.com/media/GZVQACvWYAAQpXW.jpg
no,https://twitter.com/Brian8502/status/1843467551134888299,https://pbs.twimg.com/media/GZVP9x7WAAACP3K.jpg
no,https://twitter.com/Brian8502/status/1843467551134888299,https://pbs.twimg.com/media/GZVP9zoXAAAGV4O.jpg
no,https://twitter.com/Brian8502/status/1843467551134888299,https://pbs.twimg.com/media/GZVP926WcAA3Nzw.jpg
no,https://twitter.com/Brian8502/status/1843467551134888299,https://pbs.twimg.com/media/GZVP94eXUAAk6W2.jpg
no,https://twitter.com/cheryleliz/status/1843467513755251142,https://pbs.twimg.com/media/GZVP7nmXUAALLMN.jpg
no,https://twitter.com/LinosVersion/status/1843467478711885928,https://pbs.twimg.com/media/GZVP11_XEAAYG6u.png
no,https://twitter.com/BlizM9/status/1843467475457020279,https://pbs.twimg.com/media/GZVP5jdW8AAjv3x.jpg
no,https://twitter.com/_FantaC_/status/1843467341189001252,https://pbs.twimg.com/media/GZVPxtuXsAAoQNG.jpg
no,https://twitter.com/ShakeelJahangr/status/1843467319030469038,https://pbs.twimg.com/media/GZVPweNWEAAH3Hr.jpg
no,https://twitter.com/LarryHo32793363/status/1843467207772176427,https://pbs.twimg.com/media/GZVPqAAXYAANSpF.jpg
no,https://twitter.com/rossow_mark/status/1843467195147522101,https://pbs.twimg.com/media/GZVPo-pasAICgQU.jpg
no,https://twitter.com/rossow_mark/status/1843467151417716847,https://pbs.twimg.com/media/GZVPmgeasAAv5GB.jpg
no,https://twitter.com/Zubi_Freeman/status/1843467150025187484,https://pbs.twimg.com/media/GZVPXKwasAEBuEJ.png
no,https://twitter.com/SaltyDogBill/status/1843467142731313539,https://pbs.twimg.com/media/GZVPmNTaIAAEU45.jpg
no,https://twitter.com/purplekushraven/status/1843467114931466623,https://pbs.twimg.com/media/GZVPkiRXoAAl4-t.jpg
